0,1
1.0,0.029221156612038612
1.0,0.6508396863937378
1.0,0.014768080785870552
0.0,0.024689938873052597
0.0,0.25818222761154175
0.0,0.0021954942494630814
0.0,0.7728818655014038
0.0,0.021480172872543335
0.0,0.6144729852676392
1.0,0.8777447938919067
0.0,0.004911554511636496
1.0,0.958210825920105
1.0,0.8881248235702515
1.0,0.9489650130271912
1.0,0.021514158695936203
0.0,0.0018607147503644228
0.0,0.031220121309161186
1.0,0.24149936437606812
0.0,0.17412205040454865
0.0,0.06897227466106415
0.0,0.004852483049035072
0.0,0.3908836245536804
1.0,0.03677548095583916
0.0,0.06634122878313065
0.0,0.34705686569213867
1.0,0.991949200630188
1.0,0.9435046315193176
1.0,0.8528277277946472
1.0,0.8998241424560547
1.0,0.35137417912483215
1.0,0.7884225249290466
1.0,0.9275638461112976
1.0,0.9742115139961243
1.0,0.8727880120277405
1.0,0.5772840976715088
0.0,0.2750966548919678
0.0,0.0676446333527565
0.0,0.08553187549114227
1.0,0.8745607137680054
1.0,0.9489396810531616
0.0,0.5947467088699341
1.0,0.5670313239097595
1.0,0.013920249417424202
0.0,0.0023690795060247183
0.0,0.9706459045410156
1.0,0.9949530959129333
1.0,0.44476577639579773
0.0,0.010914402082562447
0.0,0.0011569407070055604
1.0,0.9986259937286377
1.0,0.6641696095466614
1.0,0.8999661803245544
1.0,0.5429903268814087
0.0,0.16283565759658813
1.0,0.44476577639579773
1.0,0.9544733762741089
0.0,0.0240775253623724
0.0,0.33837321400642395
1.0,0.04187900200486183
1.0,0.5254203677177429
0.0,0.0021571549586951733
0.0,0.00012260802031960338
0.0,0.014162397012114525
0.0,0.005792725365608931
1.0,0.8318242430686951
1.0,0.017981460317969322
1.0,0.9518393874168396
1.0,0.008566712960600853
1.0,0.9337347149848938
1.0,0.8591712713241577
1.0,0.8389326333999634
1.0,0.5670992732048035
1.0,0.07992483675479889
0.0,0.03969943895936012
1.0,0.4867996275424957
1.0,0.7700854539871216
1.0,0.24832147359848022
0.0,0.0628649890422821
1.0,0.997379720211029
1.0,0.865958571434021
0.0,0.45954054594039917
0.0,0.8169769048690796
0.0,0.08886680006980896
1.0,0.9304630160331726
0.0,0.06593050062656403
0.0,0.7393463253974915
1.0,0.8953798413276672
1.0,0.5358781218528748
1.0,0.5462028980255127
0.0,0.8413863182067871
0.0,0.10648022592067719
1.0,0.12978821992874146
0.0,0.2937997281551361
0.0,0.2917163074016571
0.0,0.2988782525062561
1.0,0.9974048733711243
0.0,0.004057173151522875
0.0,0.0032699115108698606
1.0,0.19816036522388458
1.0,0.9226378798484802
1.0,0.7934717535972595
0.0,0.019046194851398468
0.0,0.002281567547470331
0.0,0.5372171401977539
0.0,0.4687669575214386
1.0,0.990239143371582
1.0,0.2768954038619995
1.0,0.9818530678749084
1.0,0.0029549228493124247
0.0,0.054760172963142395
1.0,0.49597659707069397
0.0,0.029923386871814728
1.0,0.6582021713256836
