0,1
1.0,0.4007182717323303
1.0,0.8352447748184204
1.0,0.6059830784797668
0.0,0.013160724192857742
0.0,0.009218499064445496
0.0,0.0006667626439593732
0.0,0.12793093919754028
0.0,0.01017722487449646
0.0,0.0144636956974864
1.0,0.8210107088088989
0.0,0.005183222237974405
1.0,0.8949832320213318
1.0,0.6620855331420898
1.0,0.9960101842880249
1.0,0.028919897973537445
0.0,0.0005275990697555244
0.0,0.1595044881105423
1.0,0.055052921175956726
0.0,0.011596071533858776
0.0,0.12290523946285248
0.0,0.005584472790360451
0.0,0.7665417790412903
1.0,0.016895679756999016
0.0,0.007425001822412014
0.0,0.0024220228660851717
1.0,0.8495408892631531
1.0,0.9955963492393494
1.0,0.967246949672699
1.0,0.41345664858818054
1.0,0.8365788459777832
1.0,0.5457877516746521
1.0,0.49042844772338867
1.0,0.998175859451294
1.0,0.9800722599029541
1.0,0.5892820954322815
0.0,0.3277145028114319
0.0,0.006304427515715361
0.0,0.1168803721666336
1.0,0.9669691324234009
1.0,0.42485713958740234
0.0,0.8917378187179565
1.0,0.036556608974933624
1.0,0.6716191172599792
0.0,5.480936124513391e-06
0.0,0.04554743319749832
1.0,0.9970097541809082
1.0,0.6721864342689514
0.0,0.08889008313417435
0.0,0.0002459560055285692
1.0,0.9993917942047119
1.0,0.8324364423751831
1.0,0.9945452213287354
1.0,0.6762495636940002
0.0,0.012473002076148987
1.0,0.6721864342689514
1.0,0.8043406009674072
0.0,0.14275386929512024
0.0,0.979223906993866
1.0,0.07822499424219131
1.0,0.7220566272735596
0.0,0.0013394219567999244
0.0,0.014834011904895306
0.0,0.004101660568267107
0.0,0.019137829542160034
1.0,0.9942992925643921
1.0,0.6137391328811646
1.0,0.3276347517967224
1.0,0.06278311461210251
1.0,0.9951038360595703
1.0,0.7654894590377808
1.0,0.856052577495575
1.0,0.4683144986629486
1.0,0.28570932149887085
0.0,0.005706063937395811
1.0,0.5365966558456421
1.0,0.9976179003715515
1.0,0.9827855229377747
0.0,0.09881346672773361
1.0,0.9999828338623047
1.0,0.7550075054168701
0.0,0.06140334531664848
0.0,0.8574016690254211
0.0,0.022405274212360382
1.0,0.909787654876709
0.0,0.47930708527565
0.0,0.05228763446211815
1.0,0.8265475630760193
1.0,0.984410285949707
1.0,0.9238203763961792
0.0,0.845898449420929
0.0,0.030199619010090828
1.0,0.013805008493363857
0.0,0.027273954823613167
0.0,0.005365847609937191
0.0,0.013186671771109104
1.0,0.9977265000343323
0.0,0.00015211031131912023
0.0,0.0027228116523474455
1.0,0.8821569085121155
1.0,0.8558086156845093
1.0,0.9756174683570862
0.0,0.02280602976679802
0.0,0.0005252835690043867
0.0,0.9000080823898315
0.0,0.5919952988624573
1.0,0.8374878764152527
1.0,0.10835118591785431
1.0,0.9999090433120728
1.0,0.0075716134160757065
0.0,0.006065701600164175
1.0,0.02324785850942135
0.0,0.22113728523254395
1.0,0.35275140404701233
1.0,0.9915359020233154
1.0,0.9999585151672363
1.0,0.5855022072792053
0.0,0.3677564561367035
1.0,0.9964115023612976
0.0,0.012012341059744358
0.0,0.0002970720233861357
0.0,0.5970765352249146
0.0,0.014762400649487972
1.0,0.7397237420082092
0.0,0.012567085213959217
0.0,0.0800732746720314
0.0,0.7458716034889221
1.0,0.1932557374238968
1.0,0.7595108151435852
0.0,0.003624074161052704
1.0,0.9977666139602661
1.0,0.4902203679084778
0.0,0.00044976899516768754
1.0,0.9742090106010437
1.0,0.6331146359443665
0.0,0.0012863317970186472
0.0,0.8916391730308533
1.0,0.8358832001686096
1.0,0.9984931945800781
1.0,0.9814053177833557
1.0,0.8884820938110352
1.0,0.8070535063743591
1.0,0.04048624634742737
0.0,0.005159464199095964
1.0,0.9462761282920837
0.0,0.028260845690965652
0.0,0.001691349083557725
0.0,0.00030097365379333496
1.0,0.8324364423751831
1.0,0.6262036561965942
0.0,0.0006605988601222634
0.0,0.2060420662164688
1.0,0.4816088378429413
1.0,0.9968570470809937
1.0,0.9916963577270508
0.0,0.00036939498386345804
1.0,0.5305394530296326
1.0,0.9934697151184082
1.0,0.7721951603889465
0.0,0.11089304089546204
0.0,0.09553619474172592
1.0,0.8230448365211487
1.0,0.539261519908905
1.0,0.011974838562309742
0.0,0.0036992901004850864
1.0,0.40783822536468506
0.0,0.057674288749694824
1.0,0.8909439444541931
0.0,0.3089680075645447
0.0,0.053991999477148056
1.0,0.996908962726593
0.0,0.01623210683465004
1.0,0.43024158477783203
1.0,0.9742090106010437
1.0,0.9813903570175171
1.0,0.033812008798122406
1.0,0.9374725818634033
0.0,0.00029816533788107336
0.0,0.018622444942593575
0.0,0.08716482669115067
1.0,0.12172422558069229
1.0,0.017461685463786125
1.0,0.999666690826416
0.0,0.24233831465244293
0.0,0.0014733970165252686
0.0,0.07214389741420746
0.0,0.07319037616252899
0.0,0.05619774013757706
1.0,0.38042396306991577
1.0,0.9832672476768494
1.0,0.9970051646232605
0.0,0.29346638917922974
1.0,0.963769257068634
0.0,0.012429134920239449
0.0,0.0015705111436545849
0.0,0.6334492564201355
0.0,0.030054502189159393
1.0,0.9725189208984375
1.0,0.929509162902832
1.0,0.8694311380386353
0.0,0.005652318242937326
0.0,0.28076857328414917
1.0,0.5929845571517944
0.0,0.19171887636184692
1.0,0.9997866749763489
1.0,0.8352447748184204
1.0,0.4561671316623688
1.0,0.995876669883728
1.0,0.9987108707427979
0.0,0.0062381187453866005
0.0,0.08534172922372818
0.0,0.12001887708902359
1.0,0.11923512816429138
1.0,0.8685658574104309
1.0,0.8694311380386353
0.0,0.07752509415149689
1.0,0.5871114730834961
0.0,0.6529649496078491
1.0,0.6978597044944763
1.0,0.042793456465005875
1.0,0.9561730027198792
0.0,0.6865060329437256
1.0,0.32962799072265625
1.0,0.3825412094593048
0.0,0.16451749205589294
0.0,0.014914571307599545
1.0,0.9893693923950195
0.0,0.15961411595344543
1.0,0.9719803929328918
0.0,0.3362724184989929
1.0,0.9853852391242981
1.0,0.4712620973587036
0.0,0.7433291673660278
1.0,0.9999896287918091
1.0,0.8603612184524536
0.0,0.0412399023771286
1.0,0.9742960333824158
1.0,0.8565053939819336
1.0,0.2388329952955246
0.0,0.08205941319465637
1.0,0.03228040039539337
0.0,0.03846364468336105
1.0,0.5072471499443054
1.0,0.17369818687438965
0.0,0.008136541582643986
1.0,0.9980940222740173
1.0,0.9968198537826538
1.0,0.9911049008369446
1.0,0.29686811566352844
1.0,0.9997751116752625
0.0,0.6191648840904236
0.0,0.008635768666863441
1.0,0.8428259491920471
0.0,0.007066782563924789
0.0,0.03381550684571266
1.0,0.9994305968284607
0.0,0.01334067340940237
1.0,0.9725329279899597
0.0,0.01557422149926424
0.0,0.22080853581428528
0.0,0.4716944694519043
0.0,0.0028370774816721678
1.0,0.9962280988693237
0.0,0.0008893874473869801
1.0,0.998175859451294
0.0,0.00431869039312005
1.0,0.9845678806304932
0.0,0.03228415921330452
0.0,0.06473813205957413
0.0,0.9616290926933289
0.0,0.0017806878313422203
1.0,0.613290011882782
1.0,0.8487215638160706
0.0,0.0024328597355633974
1.0,0.10986944288015366
1.0,0.14955981075763702
1.0,0.9578680396080017
0.0,0.44120749831199646
1.0,0.9340983629226685
1.0,0.27040016651153564
1.0,0.9996886253356934
0.0,0.003510106820613146
0.0,0.05725949630141258
0.0,0.07745916396379471
0.0,0.0042675877921283245
1.0,0.9955765008926392
1.0,0.9500100612640381
1.0,0.719011127948761
1.0,0.9325887560844421
1.0,0.9794354438781738
1.0,0.5457877516746521
0.0,0.07081102579832077
1.0,0.9999834299087524
1.0,0.9980467557907104
0.0,0.0007347808568738401
1.0,0.6857534050941467
0.0,0.7472221851348877
0.0,0.0015432568034157157
0.0,0.4732304811477661
1.0,0.9996553659439087
0.0,0.28834667801856995
