0,1
1.0,0.9982725381851196
1.0,0.9918346405029297
1.0,0.9153708815574646
0.0,0.07662166655063629
0.0,0.0013739157002419233
0.0,0.00011476854706415907
0.0,5.964200317976065e-05
0.0,9.33497358346358e-05
0.0,0.024448217824101448
1.0,0.9993757605552673
0.0,0.00010471777932252735
1.0,0.996936559677124
1.0,0.9994049072265625
1.0,0.9999263286590576
1.0,0.018288375809788704
0.0,1.9389906810829416e-05
0.0,0.005061925854533911
1.0,0.0005294984439387918
0.0,0.0008039173553697765
0.0,0.257745623588562
0.0,0.00017406385450158268
0.0,0.9997836947441101
1.0,0.0014270138926804066
0.0,0.011433565057814121
0.0,0.0006832001963630319
1.0,0.9691813588142395
1.0,0.9999809265136719
1.0,0.9634197950363159
1.0,0.0010587485739961267
1.0,0.9880009293556213
1.0,0.7485077381134033
1.0,0.9986427426338196
1.0,0.9999991655349731
1.0,0.9920938611030579
1.0,0.011204272508621216
0.0,0.02657509408891201
0.0,0.00020047322323080152
0.0,0.01660127192735672
1.0,0.9999792575836182
1.0,0.7591590285301208
0.0,0.9926222562789917
1.0,0.5396590828895569
1.0,0.9992063641548157
0.0,1.5404004443553276e-05
0.0,0.058894082903862
1.0,0.9999479055404663
1.0,0.7889077067375183
0.0,0.0001952199818333611
0.0,0.00021231187565717846
1.0,0.9683209657669067
1.0,0.676097571849823
1.0,0.9937217831611633
1.0,0.8403477668762207
0.0,0.46025893092155457
1.0,0.7889077067375183
1.0,0.984795331954956
0.0,0.125037282705307
0.0,0.9995725750923157
1.0,0.0029293603729456663
1.0,0.8013131618499756
0.0,0.00016560494259465486
0.0,0.0053088548593223095
0.0,0.01974106952548027
0.0,0.001733645098283887
1.0,0.9999940395355225
1.0,0.9837821125984192
1.0,0.9941092729568481
1.0,0.0016788056818768382
1.0,0.7841309905052185
1.0,0.9995125532150269
1.0,0.9945344924926758
1.0,0.5867884159088135
1.0,0.918040931224823
0.0,0.0006424387102015316
1.0,0.987664520740509
1.0,0.9999943971633911
1.0,0.9681158065795898
0.0,0.0033057171385735273
1.0,0.9999868869781494
1.0,0.9840258955955505
0.0,0.3406721353530884
0.0,0.7520851492881775
0.0,0.0006005896721035242
1.0,0.9963621497154236
0.0,0.005579071119427681
0.0,0.013963285833597183
1.0,0.941037118434906
1.0,0.9999964237213135
1.0,0.12371962517499924
0.0,0.6887391805648804
0.0,0.08444812893867493
1.0,0.0017605226021260023
0.0,0.0001277831761399284
0.0,5.664294440066442e-05
0.0,0.0034962163772433996
1.0,0.9999868869781494
0.0,0.005599969532340765
0.0,0.005841076839715242
1.0,0.9999915361404419
1.0,0.8494741320610046
1.0,0.003210084978491068
0.0,0.0006004173774272203
0.0,0.00017471368482802063
0.0,0.30215466022491455
0.0,0.6626513600349426
1.0,0.9999920129776001
1.0,0.11039123684167862
1.0,0.9999889135360718
1.0,0.007451892364770174
0.0,0.005427395924925804
1.0,0.20420467853546143
0.0,0.010351036675274372
1.0,0.9984439015388489
1.0,0.9978378415107727
1.0,0.9999984502792358
1.0,0.8611868023872375
0.0,0.43283116817474365
1.0,0.9999436140060425
0.0,0.0002219187590526417
0.0,0.002561555476859212
0.0,0.9980571866035461
0.0,0.1285163164138794
1.0,0.9342805743217468
0.0,0.00044064325629733503
0.0,0.0011253153206780553
0.0,0.9904741644859314
1.0,0.924720048904419
1.0,0.5860313177108765
0.0,0.09652350097894669
1.0,0.9999569654464722
1.0,0.9945523142814636
0.0,0.0007388775702565908
1.0,0.05435387045145035
1.0,0.999127209186554
0.0,0.0059944200329482555
0.0,0.008001597598195076
1.0,0.9996738433837891
1.0,0.9999126195907593
1.0,0.9996912479400635
1.0,0.878452479839325
1.0,0.6164184212684631
1.0,0.7964498996734619
0.0,0.0024862613063305616
1.0,0.9812816381454468
0.0,0.03722815588116646
0.0,0.010523960925638676
0.0,0.00027759233489632607
1.0,0.676097571849823
1.0,0.959894597530365
0.0,0.00027337425854057074
0.0,0.9356271028518677
1.0,0.9763516187667847
1.0,0.9999524354934692
1.0,0.9988031387329102
0.0,4.967856511939317e-05
1.0,0.9845418930053711
1.0,0.9999879598617554
1.0,0.37145593762397766
0.0,0.0012427227338775992
0.0,0.0729922503232956
1.0,0.9989227652549744
1.0,0.9999172687530518
1.0,0.17387555539608002
