0,1
1.0,0.8732237219810486
1.0,0.9339754581451416
1.0,0.950391948223114
0.0,0.7829171419143677
0.0,0.009777646511793137
0.0,0.0008019625092856586
0.0,0.34620341658592224
0.0,0.11122097820043564
0.0,0.39733779430389404
1.0,0.2261567860841751
0.0,0.010715890675783157
1.0,0.9825838208198547
1.0,0.9521538615226746
1.0,0.9984155893325806
1.0,0.002933668438345194
0.0,0.004236774519085884
0.0,0.03655872493982315
1.0,0.01407843828201294
0.0,0.07399538904428482
0.0,0.06086380407214165
0.0,0.019697703421115875
0.0,0.5795571208000183
1.0,0.0029857074841856956
0.0,0.04869572073221207
0.0,0.1966361105442047
1.0,0.523646354675293
1.0,0.9999417066574097
1.0,0.8307077884674072
1.0,0.14176170527935028
1.0,0.4649363160133362
1.0,0.7745452523231506
1.0,0.9056512117385864
1.0,0.999993085861206
1.0,0.6121776700019836
1.0,0.9065938591957092
0.0,0.06920365244150162
0.0,0.004029533360153437
0.0,0.28768330812454224
1.0,0.4571619927883148
1.0,0.9784137010574341
0.0,0.9897831082344055
1.0,0.7901979684829712
1.0,0.9996215105056763
0.0,2.8338258744042832e-06
0.0,0.5215798616409302
1.0,0.9985430240631104
1.0,0.6446407437324524
0.0,0.03282604739069939
0.0,2.9766923034912907e-05
1.0,0.9676955342292786
1.0,0.9966413974761963
1.0,0.12736523151397705
1.0,0.4608619213104248
0.0,0.012314043007791042
1.0,0.6446407437324524
1.0,0.9741102457046509
0.0,0.35930654406547546
0.0,0.9990147352218628
1.0,0.01931774988770485
1.0,0.4784560203552246
0.0,0.015393255278468132
0.0,0.0010576134081929922
0.0,0.017471782863140106
0.0,0.004126722924411297
1.0,0.9919459223747253
1.0,0.9277359843254089
1.0,0.739328920841217
1.0,0.11713028699159622
1.0,0.9951606392860413
1.0,0.9996100068092346
1.0,0.8070685267448425
1.0,0.7689339518547058
1.0,0.4930398762226105
0.0,0.020215824246406555
1.0,0.6935893893241882
1.0,0.9999880790710449
1.0,0.8056269884109497
0.0,0.2353139966726303
1.0,1.0
1.0,0.8567769527435303
0.0,0.016446493566036224
0.0,0.9898064732551575
0.0,0.014945625327527523
1.0,0.9700722098350525
0.0,0.42201879620552063
0.0,0.13779738545417786
1.0,0.9041971564292908
1.0,0.9998364448547363
1.0,0.9793104529380798
0.0,0.5650964975357056
0.0,0.9265215992927551
1.0,0.08368195593357086
0.0,0.24395833909511566
0.0,0.1624474972486496
0.0,0.32561784982681274
1.0,0.9939746260643005
0.0,0.00021098322758916765
0.0,0.00898912362754345
