0,1
1.0,0.9137789607048035
1.0,0.9999853372573853
1.0,0.9395421147346497
0.0,0.050592195242643356
0.0,0.00020460500672925264
0.0,4.891818662144942e-06
0.0,0.2945612668991089
0.0,0.00023356058227363974
0.0,0.10220153629779816
1.0,0.992474377155304
0.0,4.749468280351721e-05
1.0,0.9999924898147583
1.0,0.07809113711118698
1.0,0.9991245865821838
1.0,0.4690895974636078
0.0,0.0010075138416141272
0.0,0.000686141022015363
1.0,0.13743026554584503
0.0,0.0065767802298069
0.0,0.2912304997444153
0.0,0.0015621925704181194
0.0,0.9478521347045898
1.0,2.980675344588235e-05
0.0,0.0019172892207279801
0.0,0.060010723769664764
1.0,0.840030312538147
1.0,0.9999991655349731
1.0,0.8644235134124756
1.0,0.36710724234580994
1.0,0.9998931884765625
1.0,0.9924600720405579
1.0,0.8866751194000244
1.0,0.9999990463256836
1.0,0.988919198513031
1.0,0.7785415649414062
0.0,0.4043552875518799
0.0,0.03884993493556976
0.0,0.10961326956748962
1.0,0.9998289346694946
1.0,0.7435120940208435
0.0,0.99576735496521
1.0,0.5212786197662354
1.0,0.9997956156730652
0.0,5.497028165990514e-09
0.0,0.8348581790924072
1.0,0.9404316544532776
1.0,0.9571576118469238
0.0,1.7770656768334447e-06
0.0,5.659164526150562e-05
1.0,0.9997802376747131
1.0,0.9996980428695679
1.0,0.9999290704727173
1.0,0.9982110261917114
0.0,0.12298261374235153
1.0,0.9571576118469238
1.0,0.9999992847442627
0.0,0.6735028028488159
0.0,0.9996110796928406
1.0,0.010618973523378372
1.0,0.7331349849700928
0.0,0.002453950932249427
0.0,8.835961489239708e-05
0.0,0.0006832063663750887
0.0,0.00736493244767189
1.0,1.0
1.0,0.8761724233627319
1.0,0.988940417766571
1.0,0.0021647224202752113
1.0,0.9999938011169434
1.0,0.9993044137954712
1.0,0.9960021376609802
1.0,0.44254085421562195
1.0,0.5010667443275452
0.0,0.003745205234736204
1.0,0.9403400421142578
1.0,0.999992847442627
1.0,0.9245836734771729
0.0,0.3030151128768921
1.0,1.0
1.0,0.9977896213531494
0.0,0.017906691879034042
0.0,0.95660400390625
0.0,2.3441363737219945e-05
1.0,0.9893830418586731
0.0,0.013772470876574516
0.0,0.003799603320658207
1.0,0.9513536095619202
1.0,0.999998927116394
1.0,0.9988258481025696
0.0,0.9274992942810059
0.0,0.7677520513534546
1.0,0.0038927746936678886
0.0,0.033174533396959305
0.0,0.016243716701865196
0.0,0.0004692300863098353
1.0,0.9999231100082397
0.0,0.002413737354800105
0.0,0.0007940602372400463
1.0,0.9892838597297668
1.0,0.9999911785125732
1.0,0.39954906702041626
0.0,8.660280582262203e-05
0.0,0.00016457447782158852
0.0,0.9259421229362488
0.0,0.4371147155761719
1.0,0.9999716281890869
1.0,0.5988839268684387
1.0,1.0
1.0,7.137870125006884e-05
0.0,2.799118374241516e-05
1.0,0.05714841187000275
0.0,0.013328496366739273
1.0,0.9997292160987854
1.0,0.9999942779541016
1.0,0.9999995231628418
1.0,0.912351131439209
0.0,0.4175976812839508
1.0,0.9999997615814209
0.0,0.01684011146426201
0.0,0.00012897280976176262
0.0,0.2679542899131775
0.0,0.009062006138265133
1.0,0.9996260404586792
0.0,0.015392642468214035
0.0,0.14508096873760223
0.0,0.9992755055427551
1.0,0.7473969459533691
1.0,0.946252167224884
0.0,0.2461562156677246
1.0,0.999966025352478
1.0,0.9997711777687073
0.0,0.0001736803969834
1.0,0.875669002532959
1.0,0.8434122800827026
0.0,0.000107404644950293
0.0,0.9097912311553955
1.0,0.9783051013946533
1.0,0.9998928308486938
1.0,0.9225717186927795
1.0,0.9639133214950562
1.0,0.9992749094963074
1.0,0.11489912867546082
0.0,0.005843352992087603
1.0,0.9421114325523376
0.0,0.0036745581310242414
0.0,0.00020121569104958326
0.0,2.1073497919132933e-05
1.0,0.9996980428695679
1.0,0.9661853909492493
0.0,2.373455117776757e-06
0.0,0.973474383354187
1.0,0.837310254573822
1.0,0.9999977350234985
1.0,0.9998763799667358
0.0,0.03586097061634064
1.0,0.682403564453125
1.0,0.9987683892250061
1.0,0.9999340772628784
0.0,0.0019203686388209462
0.0,0.03051265887916088
1.0,0.9975869655609131
1.0,0.1070648804306984
1.0,0.004824636969715357
0.0,0.0003018872521352023
1.0,0.9999953508377075
0.0,0.002732411492615938
1.0,0.15237945318222046
0.0,0.6808793544769287
0.0,5.984260133118369e-05
1.0,0.9990733861923218
0.0,0.00033910645288415253
1.0,0.9639285206794739
1.0,0.875669002532959
1.0,0.9999337196350098
1.0,0.03372412174940109
1.0,0.9801984429359436
0.0,2.823141130647855e-06
0.0,0.005341335665434599
0.0,0.008823169395327568
1.0,0.009835490956902504
1.0,0.038925547152757645
1.0,0.9999990463256836
0.0,0.002780877286568284
0.0,0.0001555078779347241
0.0,0.005949506536126137
0.0,0.5287420749664307
0.0,0.3486151397228241
1.0,0.7896935343742371
1.0,0.8213852643966675
1.0,0.9941353797912598
0.0,0.4780704975128174
1.0,0.9999814033508301
0.0,0.016084065660834312
0.0,7.975062180776149e-05
0.0,0.19462376832962036
0.0,0.00014553677465301007
1.0,0.9964877367019653
1.0,0.38756638765335083
1.0,0.849367618560791
0.0,0.0013363652396947145
0.0,0.7927037477493286
1.0,0.9800028800964355
0.0,0.4886827766895294
1.0,0.9994233846664429
1.0,0.9999853372573853
1.0,0.92084139585495
1.0,0.9998817443847656
1.0,0.9999876022338867
0.0,0.14294806122779846
0.0,0.002009051851928234
0.0,0.6808255314826965
1.0,0.8108364343643188
1.0,0.9980056881904602
1.0,0.849367618560791
0.0,0.8671131730079651
1.0,0.16400045156478882
0.0,0.8235897421836853
1.0,0.9579411149024963
1.0,0.9792641997337341
1.0,0.22809842228889465
0.0,0.43054693937301636
1.0,0.9968851208686829
1.0,0.998595654964447
0.0,0.811876118183136
0.0,0.00019411910034250468
1.0,0.9999988079071045
0.0,0.25208818912506104
1.0,0.7857241630554199
0.0,0.023780841380357742
1.0,0.994572103023529
1.0,0.9204574227333069
0.0,0.9713717103004456
1.0,0.9999997615814209
1.0,0.9999873638153076
0.0,0.1905660629272461
1.0,0.92039954662323
1.0,0.99994957447052
1.0,0.09986148774623871
0.0,0.037668514996767044
1.0,0.9331375360488892
0.0,0.03455400839447975
1.0,0.9996558427810669
1.0,0.883656919002533
0.0,0.569419264793396
1.0,0.9999427795410156
1.0,0.9462689757347107
1.0,0.9997304081916809
1.0,0.9992615580558777
1.0,0.9986146688461304
0.0,0.8418447375297546
0.0,0.007658775895833969
1.0,0.9952072501182556
0.0,3.2824164009070955e-06
0.0,0.3812131881713867
1.0,0.998450517654419
0.0,0.3389349579811096
1.0,0.9996579885482788
0.0,0.0045538698323071
0.0,0.8584945797920227
0.0,0.765978217124939
0.0,0.010632071644067764
1.0,0.9998888969421387
0.0,8.309475379064679e-05
1.0,0.9999990463256836
0.0,0.016913779079914093
1.0,0.9824196100234985
0.0,2.718164978432469e-06
0.0,0.014536385424435139
0.0,0.9999542236328125
0.0,1.2539594536065124e-05
1.0,0.905376136302948
1.0,0.5363692045211792
0.0,0.0007337054121308029
1.0,0.011898977681994438
1.0,0.968451738357544
1.0,0.999940037727356
0.0,0.38822489976882935
1.0,0.9991746544837952
1.0,0.9225690960884094
1.0,1.0
0.0,0.0011374803725630045
0.0,0.10947098582983017
0.0,0.6555413007736206
0.0,3.136432496830821e-05
1.0,0.9758082628250122
1.0,0.17558573186397552
1.0,0.9961234927177429
1.0,0.9105501174926758
1.0,0.9999386072158813
1.0,0.9924600720405579
0.0,0.023851953446865082
1.0,1.0
1.0,0.999806821346283
0.0,0.8215299844741821
1.0,0.9931772947311401
0.0,0.8467991948127747
0.0,0.001406908850185573
0.0,0.94708251953125
1.0,0.9999926090240479
0.0,0.28379353880882263
