0,1
1.0,0.9987545013427734
1.0,0.022965168580412865
1.0,0.9969182014465332
0.0,0.00027442036662250757
0.0,0.002863925648853183
0.0,3.300881189716165e-06
0.0,0.035692840814590454
0.0,0.007266051601618528
0.0,0.21156641840934753
1.0,0.9708901047706604
0.0,1.7713754232318024e-06
1.0,0.9865715503692627
1.0,0.9983900785446167
1.0,0.9999796152114868
1.0,0.0003832389775197953
0.0,6.783719186387316e-07
0.0,0.0010740774450823665
1.0,0.6409285664558411
0.0,0.028170358389616013
0.0,0.07349245995283127
0.0,0.00010294149251421914
0.0,0.011787704192101955
1.0,4.458960029296577e-05
0.0,0.08048161119222641
0.0,0.00010222748824162409
1.0,0.995154857635498
1.0,0.9988297820091248
1.0,0.9403955936431885
1.0,0.6724918484687805
1.0,0.9432112574577332
1.0,0.19921742379665375
1.0,0.9661721587181091
1.0,0.9999785423278809
1.0,0.9958227872848511
1.0,0.005560348741710186
0.0,0.48244255781173706
0.0,0.015598869882524014
0.0,0.08054441213607788
1.0,0.9977476000785828
1.0,0.835076093673706
0.0,0.9778709411621094
1.0,0.13824865221977234
1.0,0.9965335130691528
0.0,5.531211968445859e-07
0.0,0.558159589767456
1.0,0.9948593378067017
1.0,0.20806913077831268
0.0,2.61031436821213e-05
0.0,5.91747993894387e-06
1.0,0.9836961030960083
1.0,0.9626184105873108
1.0,0.9664739370346069
1.0,0.41951867938041687
0.0,0.0001422315399395302
1.0,0.20806913077831268
1.0,0.9966624975204468
0.0,0.01303124986588955
0.0,0.9984487295150757
1.0,0.007719388231635094
1.0,0.26701319217681885
0.0,1.1141007405512937e-07
0.0,0.0025619161315262318
0.0,0.02741539292037487
0.0,0.1861519068479538
1.0,0.9999818801879883
1.0,0.3048211634159088
1.0,0.9768422245979309
1.0,0.005646377801895142
1.0,0.9996153116226196
1.0,0.9999653100967407
1.0,0.9994862079620361
1.0,0.994856595993042
1.0,0.7117007374763489
0.0,0.09246394038200378
1.0,0.977262020111084
1.0,0.9989538192749023
1.0,0.987000048160553
0.0,0.4744478166103363
1.0,0.999996542930603
1.0,0.9463919401168823
0.0,0.6081951260566711
0.0,0.8739050030708313
0.0,0.0028051414992660284
1.0,0.991104781627655
0.0,0.0013825182104483247
0.0,0.051284246146678925
1.0,0.9958750605583191
1.0,0.996659517288208
1.0,0.9930163621902466
0.0,0.49663835763931274
0.0,0.0006473424145951867
1.0,1.0618655323924031e-05
0.0,0.002019550884142518
0.0,7.061233918648213e-05
0.0,4.647023160941899e-05
1.0,0.9999946355819702
0.0,0.0013780370354652405
0.0,0.0004314576799515635
1.0,0.9833508133888245
1.0,0.2914027273654938
1.0,0.1327706277370453
0.0,6.255887910810998e-06
0.0,0.00018373742932453752
0.0,0.9999998807907104
0.0,0.9869349002838135
1.0,0.9996763467788696
1.0,0.35880589485168457
1.0,1.0
1.0,0.0009309642482548952
0.0,0.22783255577087402
1.0,0.4708251655101776
0.0,0.005625549238175154
1.0,0.9799636006355286
1.0,0.9999732971191406
1.0,1.0
1.0,0.9999946355819702
0.0,0.009758330881595612
1.0,0.9998206496238708
0.0,2.740086529229302e-05
0.0,1.642943743718206e-06
0.0,0.9317018985748291
0.0,0.014841246418654919
1.0,0.9700881242752075
0.0,0.0021821705158799887
0.0,0.00043439934961497784
0.0,0.9788378477096558
1.0,0.10486920922994614
1.0,0.9731095433235168
0.0,0.2529784142971039
1.0,0.9999980926513672
1.0,0.8342260122299194
0.0,8.936620724853128e-05
1.0,0.17940321564674377
1.0,0.826724648475647
0.0,0.0010534223401919007
0.0,0.3823755979537964
1.0,0.9951867461204529
1.0,0.9945841431617737
1.0,0.997310996055603
1.0,0.9724072217941284
1.0,0.9515639543533325
1.0,0.008957117795944214
0.0,0.00047118228394538164
1.0,0.9886764287948608
0.0,0.10758468508720398
0.0,8.177392737707123e-05
0.0,2.061380655504763e-05
1.0,0.9626184105873108
1.0,0.9999536275863647
0.0,4.104283277683862e-07
0.0,0.08742545545101166
1.0,0.8528702259063721
1.0,0.9996663331985474
1.0,0.9967145919799805
0.0,0.008745950646698475
1.0,0.8534813523292542
1.0,0.8980089426040649
1.0,0.1376567780971527
0.0,0.02198909781873226
0.0,0.02805449813604355
1.0,0.9969580173492432
1.0,0.9999736547470093
1.0,0.3194108307361603
0.0,0.00714643532410264
1.0,0.9286322593688965
0.0,0.037476155906915665
1.0,0.9735561013221741
0.0,0.23085953295230865
0.0,0.00604634964838624
1.0,0.992094099521637
0.0,0.00014195892435964197
1.0,0.847212553024292
1.0,0.17940321564674377
1.0,0.9983049631118774
1.0,0.26050448417663574
1.0,0.9925203323364258
0.0,9.866345180853386e-07
0.0,0.025839485228061676
0.0,0.018962347880005836
1.0,0.4181283414363861
1.0,0.0010780425509437919
1.0,0.9999991655349731
0.0,0.6687828302383423
0.0,3.6177812035020906e-07
0.0,0.3679116666316986
0.0,0.0027249318081885576
0.0,0.010234699584543705
1.0,0.9588562846183777
1.0,0.9828216433525085
1.0,0.999158501625061
0.0,0.00023589347256347537
1.0,0.9906507730484009
0.0,0.009761132299900055
0.0,0.013657426461577415
0.0,0.21242688596248627
0.0,0.0011210190132260323
1.0,0.9999457597732544
1.0,0.9651898741722107
1.0,0.9943751096725464
0.0,0.00010167490836465731
0.0,0.11813640594482422
1.0,0.986832857131958
0.0,0.8437033891677856
1.0,0.9999904632568359
1.0,0.022965168580412865
1.0,0.5229210257530212
1.0,0.9999805688858032
1.0,0.9999949932098389
0.0,6.47066262899898e-05
0.0,0.04035435616970062
0.0,0.9974083304405212
1.0,0.06691119074821472
1.0,0.99369215965271
1.0,0.9943751096725464
0.0,0.018625697121024132
1.0,0.7306636571884155
0.0,0.22572165727615356
1.0,0.29592281579971313
1.0,0.45377328991889954
1.0,0.9766389727592468
0.0,0.7282850742340088
1.0,0.4509860873222351
1.0,0.9230429530143738
0.0,0.23314431309700012
0.0,0.0025609731674194336
1.0,0.9992608428001404
0.0,8.56267724884674e-05
1.0,0.9101117253303528
0.0,0.05154851824045181
1.0,0.9995019435882568
1.0,0.9834092855453491
0.0,0.9444894790649414
1.0,0.999991774559021
1.0,0.06733205169439316
0.0,0.037592314183712006
1.0,0.0002892708871513605
1.0,0.999669075012207
1.0,0.11510152369737625
0.0,0.9005139470100403
1.0,0.0011190621880814433
0.0,0.0008969876216724515
1.0,0.9675983190536499
1.0,0.23412467539310455
0.0,0.00031968476832844317
1.0,0.9999246597290039
1.0,0.999239444732666
1.0,0.9935085773468018
1.0,0.6638349890708923
1.0,0.9999629259109497
0.0,0.7067413330078125
0.0,0.003554163733497262
1.0,0.9414883852005005
0.0,1.0627783922245726e-05
0.0,0.04554998129606247
1.0,0.9999420642852783
0.0,0.006995922885835171
1.0,0.9950919151306152
0.0,0.0005602487362921238
0.0,0.609310507774353
0.0,0.3995126783847809
0.0,5.694336778105935e-06
1.0,0.9469963312149048
0.0,3.676263440866023e-05
1.0,0.9999785423278809
0.0,0.009303584694862366
1.0,0.9999791383743286
0.0,0.0006402733852155507
0.0,0.010399222373962402
0.0,0.9545498490333557
0.0,3.3883159630931914e-05
1.0,0.895537793636322
1.0,0.2005610316991806
0.0,0.0006824069423601031
1.0,0.0008468577871099114
1.0,0.0005299659678712487
1.0,0.9994279742240906
0.0,0.5694636106491089
1.0,0.9983226656913757
1.0,0.9966623783111572
1.0,0.9999997615814209
0.0,0.003376171225681901
0.0,0.004008755087852478
0.0,0.07908954471349716
0.0,0.2298302799463272
1.0,0.9662847518920898
1.0,0.9890121221542358
1.0,0.8263473510742188
1.0,0.9953339695930481
1.0,0.9969792366027832
1.0,0.19921742379665375
0.0,0.00037353893276304007
1.0,1.0
1.0,0.9995779395103455
0.0,3.008638941537356e-06
1.0,0.9929012656211853
0.0,0.9984159469604492
0.0,5.452538971439935e-05
0.0,0.4980994462966919
1.0,0.9998853206634521
0.0,0.34995144605636597
