0,1
1.0,0.6587508320808411
1.0,0.8496631383895874
1.0,0.8940585255622864
0.0,0.1284019947052002
0.0,0.025593655183911324
0.0,0.0035255264956504107
0.0,0.7430131435394287
0.0,0.026114754378795624
0.0,0.5473705530166626
1.0,0.9453467130661011
0.0,0.0014957529492676258
1.0,0.995328426361084
1.0,0.5589412450790405
1.0,0.9939122200012207
1.0,0.06767062097787857
0.0,0.00123625248670578
0.0,0.6894991397857666
1.0,0.09233050048351288
0.0,0.9396622180938721
0.0,0.08394332230091095
0.0,0.012849254533648491
0.0,0.3774369955062866
1.0,0.0353066585958004
0.0,0.1611546128988266
0.0,0.10336463153362274
1.0,0.7244820594787598
1.0,0.9961361289024353
1.0,0.9922060370445251
1.0,0.1331329047679901
1.0,0.4955984055995941
1.0,0.941443681716919
1.0,0.9439780116081238
1.0,0.999977707862854
1.0,0.941015362739563
1.0,0.9944792985916138
0.0,0.30716949701309204
0.0,0.11772406846284866
0.0,0.7304492592811584
1.0,0.9999868869781494
1.0,0.9918196201324463
0.0,0.9976760745048523
1.0,0.03794485330581665
1.0,0.8201094269752502
0.0,0.0035196570679545403
0.0,0.041021618992090225
1.0,0.9983856678009033
1.0,0.7213753461837769
0.0,0.022433659061789513
0.0,0.0031008950900286436
1.0,0.6802880764007568
1.0,0.8988376259803772
1.0,0.963007926940918
1.0,0.5571510195732117
0.0,0.026829367503523827
1.0,0.7213753461837769
1.0,0.8424638509750366
0.0,0.16737188398838043
0.0,0.9993793964385986
1.0,0.014913618564605713
1.0,0.9622209072113037
0.0,0.0007617808878421783
0.0,0.0025870613753795624
0.0,0.007373911794275045
0.0,0.0832493007183075
1.0,0.9996176958084106
1.0,0.09994156658649445
1.0,0.998228132724762
1.0,0.3923506736755371
1.0,0.9953674077987671
1.0,0.999525785446167
1.0,0.8456563949584961
1.0,0.9997065663337708
1.0,0.4249345362186432
0.0,0.0036896895617246628
1.0,0.9906795620918274
1.0,0.9994416832923889
1.0,0.9521656632423401
0.0,0.3660655617713928
1.0,0.9998661279678345
1.0,0.9945245981216431
0.0,0.5114206075668335
0.0,0.9951930046081543
0.0,0.5180277228355408
1.0,0.9982518553733826
0.0,0.10740340501070023
0.0,0.9394603967666626
1.0,0.9992188215255737
1.0,0.9888395667076111
1.0,0.8609233498573303
0.0,0.9993011951446533
0.0,0.957099974155426
1.0,0.22635747492313385
0.0,0.13817748427391052
0.0,0.1957128345966339
0.0,0.23118124902248383
1.0,0.9496927857398987
0.0,0.0005431775352917612
0.0,0.11154863983392715
1.0,0.47321730852127075
1.0,0.8649981617927551
1.0,0.9197686910629272
0.0,0.05265640467405319
0.0,4.711098154075444e-05
0.0,0.9978410005569458
0.0,0.02483551576733589
1.0,0.9986221790313721
1.0,0.07190421968698502
1.0,0.9985001087188721
1.0,0.019447971135377884
0.0,0.08486266434192657
1.0,0.01859583705663681
0.0,0.21351540088653564
1.0,0.9458248019218445
1.0,0.9999431371688843
1.0,0.9984737038612366
1.0,0.9995908141136169
0.0,0.7983622550964355
1.0,0.9946032166481018
0.0,0.12030184268951416
0.0,0.03980693593621254
0.0,0.3439561128616333
0.0,0.00487691443413496
1.0,0.998650848865509
0.0,0.47145992517471313
0.0,0.09279514104127884
0.0,0.9025959968566895
1.0,0.87767493724823
1.0,0.6672185659408569
0.0,0.6764162182807922
1.0,0.9985328912734985
1.0,0.650973379611969
0.0,0.008631017059087753
1.0,0.5989297032356262
1.0,0.8655499219894409
0.0,0.0775039866566658
0.0,0.5669292211532593
1.0,0.8335983753204346
1.0,0.5708922147750854
1.0,0.5091994404792786
1.0,0.7639880776405334
1.0,0.8839144706726074
1.0,0.11771592497825623
0.0,0.015947092324495316
1.0,0.9967257976531982
0.0,0.5062251091003418
0.0,0.9629984498023987
0.0,0.1096496656537056
1.0,0.8988376259803772
1.0,0.9996259212493896
0.0,0.025418873876333237
0.0,0.23673518002033234
1.0,0.6376811861991882
1.0,0.9504585266113281
1.0,0.9933397173881531
0.0,0.31344059109687805
1.0,0.872162938117981
1.0,0.9948850274085999
1.0,0.24894893169403076
0.0,0.03588518500328064
0.0,0.6449131369590759
1.0,0.694142758846283
1.0,0.9861773252487183
1.0,0.08318696171045303
0.0,0.0910005122423172
1.0,0.08137577027082443
0.0,0.02274005301296711
1.0,0.268015056848526
0.0,0.8119730949401855
0.0,0.24140092730522156
1.0,0.8108732104301453
0.0,0.02054687775671482
1.0,0.9953232407569885
1.0,0.5989297032356262
1.0,0.998427152633667
1.0,0.9494741559028625
1.0,0.9994930028915405
0.0,0.0010538443457335234
0.0,0.5949868559837341
0.0,0.025145066902041435
1.0,0.09325229376554489
1.0,0.045026764273643494
1.0,0.9991903901100159
0.0,0.1767575442790985
0.0,0.035834699869155884
0.0,0.35236379504203796
0.0,0.10788682848215103
0.0,0.13030454516410828
1.0,0.4149370789527893
1.0,0.993333637714386
1.0,0.9936894178390503
0.0,0.9565408825874329
1.0,0.9970210194587708
0.0,0.04060770943760872
0.0,0.17443107068538666
0.0,0.9134764075279236
0.0,0.04983704164624214
1.0,0.837786853313446
